Timestamp,CPU,usr,nice,sys,iowait,steal,irq,soft,guest,gnice,idle
23:33:18,2,10.2,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,84.69
23:33:18,3,9.28,0.0,5.15,0.0,0.0,2.06,4.12,0.0,0.0,79.38
23:33:19,all,7.34,0.0,3.54,0.0,0.0,0.51,0.76,0.0,0.0,87.85
23:33:19,0,8.08,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,88.89
23:33:19,1,8.08,0.0,3.03,0.0,0.0,0.0,0.0,0.0,0.0,88.89
23:33:19,2,7.22,0.0,3.09,0.0,0.0,0.0,0.0,0.0,0.0,89.69
23:33:19,3,6.0,0.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,84.0
23:33:20,all,9.82,0.0,4.28,0.0,0.0,0.5,1.01,0.0,0.0,84.38
23:33:20,0,9.18,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,86.73
23:33:20,1,10.1,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,85.86
23:33:20,2,10.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
23:33:20,3,10.0,0.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,80.0
23:33:21,all,10.97,0.0,4.85,0.26,0.0,0.77,1.02,0.0,0.0,82.14
23:33:21,0,11.46,0.0,3.12,0.0,0.0,0.0,0.0,0.0,0.0,85.42
23:33:21,1,11.11,0.0,4.04,1.01,0.0,1.01,0.0,0.0,0.0,82.83
23:33:21,2,12.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
23:33:21,3,9.28,0.0,6.19,0.0,0.0,2.06,4.12,0.0,0.0,78.35
23:33:22,all,8.86,0.0,4.56,0.0,0.0,0.76,1.01,0.0,0.0,84.81
23:33:22,0,9.09,0.0,4.04,0.0,0.0,1.01,0.0,0.0,0.0,85.86
23:33:22,1,8.25,0.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,87.63
23:33:22,2,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0
23:33:22,3,8.08,0.0,6.06,0.0,0.0,2.02,4.04,0.0,0.0,79.8
23:33:23,all,10.69,0.0,5.09,0.0,0.0,1.02,1.27,0.0,0.0,81.93
23:33:23,0,11.11,0.0,5.05,0.0,0.0,0.0,1.01,0.0,0.0,82.83
23:33:23,1,10.31,0.0,5.15,0.0,0.0,0.0,0.0,0.0,0.0,84.54
23:33:23,2,11.11,0.0,5.05,0.0,0.0,1.01,0.0,0.0,0.0,82.83
23:33:23,3,10.2,0.0,5.1,0.0,0.0,3.06,4.08,0.0,0.0,77.55
23:33:24,all,9.55,0.0,4.02,0.0,0.0,0.25,1.01,0.0,0.0,85.18
23:33:24,0,10.89,0.0,3.96,0.0,0.0,0.0,0.0,0.0,0.0,85.15
23:33:24,1,10.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0
23:33:24,2,9.09,0.0,4.04,0.0,0.0,0.0,0.0,0.0,0.0,86.87
23:33:24,3,8.16,0.0,4.08,0.0,0.0,1.02,4.08,0.0,0.0,82.65
23:33:25,all,9.85,0.0,5.3,0.0,0.0,0.76,1.01,0.0,0.0,83.08
23:33:25,0,10.1,0.0,5.05,0.0,0.0,0.0,0.0,0.0,0.0,84.85
23:33:25,1,9.38,0.0,4.17,0.0,0.0,0.0,0.0,0.0,0.0,86.46
23:33:25,2,11.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
23:33:25,3,8.91,0.0,6.93,0.0,0.0,2.97,3.96,0.0,0.0,77.23
23:33:26,all,10.89,0.0,5.06,0.0,0.0,0.51,1.01,0.0,0.0,82.53
23:33:26,0,11.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
23:33:26,1,11.34,0.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,84.54
23:33:26,2,11.11,0.0,5.05,0.0,0.0,0.0,0.0,0.0,0.0,83.84
23:33:26,3,10.1,0.0,5.05,0.0,0.0,2.02,4.04,0.0,0.0,78.79
23:33:27,all,5.29,0.0,3.02,0.25,0.0,0.25,0.5,0.0,0.0,90.68
23:33:27,0,5.1,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,92.86
23:33:27,1,4.95,0.0,3.96,0.99,0.0,0.0,0.0,0.0,0.0,90.1
23:33:27,2,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0
23:33:27,3,5.1,0.0,3.06,0.0,0.0,1.02,2.04,0.0,0.0,88.78
23:33:28,all,11.76,0.0,5.88,0.51,0.0,0.77,1.28,0.0,0.0,79.8
23:33:28,0,12.24,0.0,6.12,1.02,0.0,0.0,0.0,0.0,0.0,80.61
23:33:28,1,11.46,0.0,5.21,1.04,0.0,0.0,0.0,0.0,0.0,82.29
23:33:28,2,12.24,0.0,6.12,0.0,0.0,0.0,0.0,0.0,0.0,81.63
23:33:28,3,11.11,0.0,6.06,0.0,0.0,3.03,5.05,0.0,0.0,74.75
23:33:29,all,11.42,0.0,5.08,0.0,0.0,0.51,1.27,0.0,0.0,81.73
23:33:29,0,11.34,0.0,4.12,0.0,0.0,0.0,0.0,0.0,0.0,84.54
23:33:29,1,12.24,0.0,4.08,0.0,0.0,0.0,0.0,0.0,0.0,83.67
23:33:29,2,12.12,0.0,5.05,0.0,0.0,0.0,0.0,0.0,0.0,82.83
23:33:29,3,10.0,0.0,7.0,0.0,0.0,2.0,5.0,0.0,0.0,76.0
23:33:30,all,7.58,0.0,3.54,0.0,0.0,0.51,0.76,0.0,0.0,87.63
